x,y,channel,bit_index,payload_bit,byte_index
42,5,G,3967,1,495
42,5,B,3968,0,496
43,5,R,3969,1,496
43,5,G,3970,1,496
43,5,B,3971,0,496
44,5,R,3972,1,496
44,5,G,3973,1,496
44,5,B,3974,1,496
45,5,R,3975,1,496
45,5,G,3976,0,497
45,5,B,3977,1,497
46,5,R,3978,1,497
46,5,G,3979,0,497
46,5,B,3980,0,497
47,5,R,3981,1,497
47,5,G,3982,0,497
47,5,B,3983,0,497
48,5,R,3984,0,498
48,5,G,3985,1,498
48,5,B,3986,1,498
49,5,R,3987,0,498
49,5,G,3988,1,498
49,5,B,3989,0,498
50,5,R,3990,0,498
50,5,G,3991,1,498
50,5,B,3992,0,499
51,5,R,3993,1,499
51,5,G,3994,1,499
51,5,B,3995,0,499
52,5,R,3996,1,499
52,5,G,3997,1,499
52,5,B,3998,1,499
53,5,R,3999,0,499
53,5,G,4000,0,500
53,5,B,4001,1,500
54,5,R,4002,1,500
54,5,G,4003,0,500
54,5,B,4004,0,500
55,5,R,4005,1,500
55,5,G,4006,1,500
55,5,B,4007,1,500
56,5,R,4008,0,501
56,5,G,4009,0,501
56,5,B,4010,1,501
57,5,R,4011,0,501
57,5,G,4012,0,501
57,5,B,4013,0,501
58,5,R,4014,0,501
58,5,G,4015,0,501
58,5,B,4016,0,502
59,5,R,4017,0,502
59,5,G,4018,1,502
59,5,B,4019,0,502
60,5,R,4020,1,502
60,5,G,4021,1,502
60,5,B,4022,1,502
61,5,R,4023,1,502
61,5,G,4024,0,503
61,5,B,4025,1,503
62,5,R,4026,0,503
62,5,G,4027,1,503
62,5,B,4028,0,503
63,5,R,4029,1,503
63,5,G,4030,1,503
63,5,B,4031,1,503
64,5,R,4032,0,504
64,5,G,4033,1,504
64,5,B,4034,1,504
65,5,R,4035,0,504
65,5,G,4036,1,504
65,5,B,4037,0,504
66,5,R,4038,0,504
66,5,G,4039,1,504
66,5,B,4040,0,505
67,5,R,4041,1,505
67,5,G,4042,1,505
67,5,B,4043,0,505
68,5,R,4044,1,505
68,5,G,4045,1,505
68,5,B,4046,1,505
69,5,R,4047,0,505
69,5,G,4048,0,506
69,5,B,4049,1,506
70,5,R,4050,0,506
70,5,G,4051,0,506
70,5,B,4052,0,506
71,5,R,4053,0,506
71,5,G,4054,0,506
71,5,B,4055,1,506
72,5,R,4056,0,507
72,5,G,4057,1,507
72,5,B,4058,1,507
73,5,R,4059,0,507
73,5,G,4060,1,507
73,5,B,4061,1,507
74,5,R,4062,1,507
74,5,G,4063,0,507
74,5,B,4064,0,508
75,5,R,4065,1,508
75,5,G,4066,1,508
75,5,B,4067,1,508
76,5,R,4068,0,508
76,5,G,4069,0,508
76,5,B,4070,1,508
77,5,R,4071,1,508
77,5,G,4072,0,509
77,5,B,4073,1,509
78,5,R,4074,1,509
78,5,G,4075,0,509
78,5,B,4076,1,509
79,5,R,4077,0,509
79,5,G,4078,0,509
79,5,B,4079,1,509
80,5,R,4080,0,510
80,5,G,4081,1,510
80,5,B,4082,0,510
81,5,R,4083,0,510
81,5,G,4084,0,510
81,5,B,4085,1,510
82,5,R,4086,0,510
82,5,G,4087,1,510
82,5,B,4088,0,511
83,5,R,4089,1,511
83,5,G,4090,1,511
83,5,B,4091,0,511
84,5,R,4092,1,511
84,5,G,4093,1,511
84,5,B,4094,1,511
85,5,R,4095,0,511
85,5,G,4096,0,512
85,5,B,4097,1,512
86,5,R,4098,1,512
86,5,G,4099,0,512
86,5,B,4100,0,512
87,5,R,4101,0,512
87,5,G,4102,1,512
87,5,B,4103,1,512
88,5,R,4104,0,513
88,5,G,4105,1,513
88,5,B,4106,1,513
89,5,R,4107,0,513
89,5,G,4108,1,513
89,5,B,4109,1,513
90,5,R,4110,1,513
90,5,G,4111,1,513
90,5,B,4112,0,514
91,5,R,4113,1,514
91,5,G,4114,1,514
91,5,B,4115,0,514
92,5,R,4116,0,514
92,5,G,4117,1,514
92,5,B,4118,0,514
93,5,R,4119,0,514
93,5,G,4120,0,515
93,5,B,4121,1,515
94,5,R,4122,1,515
94,5,G,4123,0,515
94,5,B,4124,1,515
95,5,R,4125,0,515
95,5,G,4126,0,515
95,5,B,4127,1,515
96,5,R,4128,0,516
96,5,G,4129,1,516
96,5,B,4130,1,516
97,5,R,4131,0,516
97,5,G,4132,1,516
97,5,B,4133,1,516
98,5,R,4134,1,516
98,5,G,4135,0,516
98,5,B,4136,0,517
99,5,R,4137,1,517
99,5,G,4138,1,517
99,5,B,4139,0,517
100,5,R,4140,0,517
100,5,G,4141,1,517
100,5,B,4142,1,517
101,5,R,4143,1,517
101,5,G,4144,0,518
101,5,B,4145,0,518
102,5,R,4146,1,518
102,5,G,4147,0,518
102,5,B,4148,0,518
103,5,R,4149,0,518
103,5,G,4150,0,518
103,5,B,4151,0,518
104,5,R,4152,0,519
104,5,G,4153,0,519
104,5,B,4154,1,519
105,5,R,4155,0,519
105,5,G,4156,1,519
105,5,B,4157,1,519
106,5,R,4158,1,519
106,5,G,4159,1,519
106,5,B,4160,0,520
107,5,R,4161,1,520
107,5,G,4162,0,520
107,5,B,4163,0,520
108,5,R,4164,1,520
108,5,G,4165,1,520
108,5,B,4166,1,520
109,5,R,4167,0,520
109,5,G,4168,0,521
109,5,B,4169,1,521
110,5,R,4170,1,521
110,5,G,4171,0,521
110,5,B,4172,0,521
111,5,R,4173,0,521
111,5,G,4174,0,521
111,5,B,4175,1,521
112,5,R,4176,0,522
112,5,G,4177,1,522
112,5,B,4178,1,522
113,5,R,4179,0,522
113,5,G,4180,1,522
113,5,B,4181,1,522
114,5,R,4182,0,522
114,5,G,4183,1,522
114,5,B,4184,0,523
115,5,R,4185,1,523
115,5,G,4186,1,523
115,5,B,4187,0,523
116,5,R,4188,0,523
116,5,G,4189,1,523
116,5,B,4190,0,523
117,5,R,4191,1,523
117,5,G,4192,0,524
117,5,B,4193,0,524
118,5,R,4194,1,524
118,5,G,4195,0,524
118,5,B,4196,0,524
119,5,R,4197,0,524
119,5,G,4198,0,524
119,5,B,4199,0,524
120,5,R,4200,0,525
120,5,G,4201,0,525
120,5,B,4202,1,525
121,5,R,4203,0,525
121,5,G,4204,1,525
121,5,B,4205,1,525
122,5,R,4206,1,525
122,5,G,4207,1,525
122,5,B,4208,0,526
123,5,R,4209,1,526
123,5,G,4210,0,526
123,5,B,4211,0,526
124,5,R,4212,0,526
124,5,G,4213,1,526
124,5,B,4214,1,526
125,5,R,4215,0,526
125,5,G,4216,0,527
125,5,B,4217,0,527
126,5,R,4218,1,527
126,5,G,4219,1,527
126,5,B,4220,0,527
127,5,R,4221,0,527
127,5,G,4222,0,527
127,5,B,4223,1,527
128,5,R,4224,0,528
128,5,G,4225,0,528
128,5,B,4226,1,528
129,5,R,4227,0,528
129,5,G,4228,0,528
129,5,B,4229,0,528
130,5,R,4230,0,528
130,5,G,4231,0,528
130,5,B,4232,0,529
131,5,R,4233,0,529
131,5,G,4234,1,529
131,5,B,4235,0,529
132,5,R,4236,1,529
132,5,G,4237,1,529
132,5,B,4238,1,529
133,5,R,4239,1,529
133,5,G,4240,0,530
133,5,B,4241,1,530
134,5,R,4242,0,530
134,5,G,4243,1,530
134,5,B,4244,0,530
135,5,R,4245,0,530
135,5,G,4246,1,530
135,5,B,4247,1,530
136,5,R,4248,0,531
136,5,G,4249,1,531
136,5,B,4250,1,531
137,5,R,4251,1,531
137,5,G,4252,0,531
137,5,B,4253,1,531
138,5,R,4254,0,531
138,5,G,4255,1,531
138,5,B,4256,0,532
139,5,R,4257,1,532
139,5,G,4258,1,532
139,5,B,4259,0,532
140,5,R,4260,0,532
140,5,G,4261,0,532
140,5,B,4262,1,532
141,5,R,4263,0,532
141,5,G,4264,0,533
141,5,B,4265,1,533
142,5,R,4266,1,533
142,5,G,4267,1,533
142,5,B,4268,0,533
143,5,R,4269,1,533
143,5,G,4270,0,533
143,5,B,4271,0,533
144,5,R,4272,0,534
144,5,G,4273,1,534
144,5,B,4274,1,534
145,5,R,4275,1,534
145,5,G,4276,1,534
145,5,B,4277,0,534
146,5,R,4278,0,534
146,5,G,4279,1,534
146,5,B,4280,0,535
147,5,R,4281,1,535
147,5,G,4282,1,535
147,5,B,4283,1,535
148,5,R,4284,0,535
148,5,G,4285,0,535
148,5,B,4286,0,535
149,5,R,4287,0,535
149,5,G,4288,0,536
149,5,B,4289,1,536
150,5,R,4290,1,536
150,5,G,4291,0,536
150,5,B,4292,0,536
151,5,R,4293,1,536
151,5,G,4294,0,536
151,5,B,4295,1,536
152,5,R,4296,0,537
152,5,G,4297,0,537
152,5,B,4298,1,537
153,5,R,4299,0,537
153,5,G,4300,0,537
153,5,B,4301,0,537
154,5,R,4302,0,537
154,5,G,4303,0,537
154,5,B,4304,0,538
155,5,R,4305,0,538
155,5,G,4306,1,538
155,5,B,4307,0,538
156,5,R,4308,1,538
156,5,G,4309,1,538
156,5,B,4310,1,538
157,5,R,4311,1,538
157,5,G,4312,0,539
157,5,B,4313,1,539
158,5,R,4314,0,539
158,5,G,4315,1,539
158,5,B,4316,0,539
159,5,R,4317,1,539
159,5,G,4318,0,539
159,5,B,4319,0,539
160,5,R,4320,0,540
160,5,G,4321,1,540
160,5,B,4322,1,540
161,5,R,4323,1,540
161,5,G,4324,1,540
161,5,B,4325,0,540
162,5,R,4326,0,540
162,5,G,4327,1,540
162,5,B,4328,0,541
163,5,R,4329,1,541
163,5,G,4330,1,541
163,5,B,4331,1,541
164,5,R,4332,0,541
164,5,G,4333,0,541
164,5,B,4334,0,541
165,5,R,4335,0,541
165,5,G,4336,0,542
165,5,B,4337,1,542
166,5,R,4338,1,542
166,5,G,4339,0,542
166,5,B,4340,0,542
167,5,R,4341,1,542
167,5,G,4342,0,542
167,5,B,4343,1,542
168,5,R,4344,0,543
168,5,G,4345,0,543
168,5,B,4346,1,543
169,5,R,4347,1,543
169,5,G,4348,0,543
169,5,B,4349,0,543
170,5,R,4350,0,543
170,5,G,4351,1,543
170,5,B,4352,0,544
171,5,R,4353,0,544
171,5,G,4354,1,544
171,5,B,4355,0,544
172,5,R,4356,0,544
172,5,G,4357,0,544
172,5,B,4358,0,544
173,5,R,4359,0,544
173,5,G,4360,0,545
173,5,B,4361,0,545
174,5,R,4362,1,545
174,5,G,4363,0,545
174,5,B,4364,1,545
175,5,R,4365,1,545
175,5,G,4366,1,545
175,5,B,4367,1,545
176,5,R,4368,0,546
176,5,G,4369,1,546
176,5,B,4370,0,546
177,5,R,4371,1,546
177,5,G,4372,0,546
177,5,B,4373,1,546
178,5,R,4374,0,546
178,5,G,4375,0,546
178,5,B,4376,0,547
179,5,R,4377,1,547
179,5,G,4378,1,547
179,5,B,4379,1,547
180,5,R,4380,1,547
180,5,G,4381,0,547
180,5,B,4382,0,547
181,5,R,4383,1,547
181,5,G,4384,0,548
181,5,B,4385,1,548
182,5,R,4386,1,548
182,5,G,4387,1,548
182,5,B,4388,0,548
183,5,R,4389,0,548
183,5,G,4390,0,548
183,5,B,4391,0,548
184,5,R,4392,0,549
184,5,G,4393,1,549
184,5,B,4394,1,549
185,5,R,4395,0,549
185,5,G,4396,0,549
185,5,B,4397,1,549
186,5,R,4398,0,549
186,5,G,4399,1,549
186,5,B,4400,0,550
187,5,R,4401,0,550
187,5,G,4402,1,550
187,5,B,4403,0,550
188,5,R,4404,0,550
188,5,G,4405,0,550
188,5,B,4406,0,550
189,5,R,4407,0,550
189,5,G,4408,0,551
189,5,B,4409,0,551
190,5,R,4410,1,551
190,5,G,4411,0,551
190,5,B,4412,1,551
191,5,R,4413,1,551
191,5,G,4414,1,551
191,5,B,4415,1,551
192,5,R,4416,0,552
192,5,G,4417,1,552
192,5,B,4418,0,552
193,5,R,4419,0,552
193,5,G,4420,0,552
193,5,B,4421,1,552
194,5,R,4422,1,552
194,5,G,4423,0,552
194,5,B,4424,0,553
195,5,R,4425,1,553
195,5,G,4426,1,553
195,5,B,4427,0,553
196,5,R,4428,1,553
196,5,G,4429,1,553
196,5,B,4430,1,553
197,5,R,4431,1,553
197,5,G,4432,0,554
197,5,B,4433,1,554
198,5,R,4434,1,554
198,5,G,4435,0,554
198,5,B,4436,1,554
199,5,R,4437,1,554
199,5,G,4438,1,554
199,5,B,4439,0,554
200,5,R,4440,0,555
200,5,G,4441,1,555
200,5,B,4442,1,555
201,5,R,4443,1,555
201,5,G,4444,0,555
201,5,B,4445,1,555
202,5,R,4446,0,555
202,5,G,4447,0,555
202,5,B,4448,0,556
203,5,R,4449,0,556
203,5,G,4450,0,556
203,5,B,4451,0,556
204,5,R,4452,1,556
204,5,G,4453,0,556
204,5,B,4454,1,556
205,5,R,4455,0,556
205,5,G,4456,0,557
205,5,B,4457,0,557
206,5,R,4458,1,557
206,5,G,4459,1,557
206,5,B,4460,1,557
207,5,R,4461,1,557
207,5,G,4462,1,557
207,5,B,4463,0,557
208,5,R,4464,0,558
208,5,G,4465,0,558
208,5,B,4466,1,558
209,5,R,4467,1,558
209,5,G,4468,1,558
209,5,B,4469,1,558
210,5,R,4470,1,558
210,5,G,4471,0,558
210,5,B,4472,0,559
211,5,R,4473,0,559
211,5,G,4474,0,559
211,5,B,4475,0,559
212,5,R,4476,1,559
212,5,G,4477,0,559
212,5,B,4478,1,559
213,5,R,4479,0,559
213,5,G,4480,0,560
213,5,B,4481,1,560
214,5,R,4482,1,560
214,5,G,4483,0,560
214,5,B,4484,0,560
215,5,R,4485,1,560
215,5,G,4486,0,560
215,5,B,4487,1,560
216,5,R,4488,0,561
216,5,G,4489,1,561
216,5,B,4490,1,561
217,5,R,4491,0,561
217,5,G,4492,1,561
217,5,B,4493,1,561
218,5,R,4494,1,561
218,5,G,4495,0,561
218,5,B,4496,0,562
219,5,R,4497,1,562
219,5,G,4498,1,562
219,5,B,4499,0,562
220,5,R,4500,0,562
220,5,G,4501,1,562
220,5,B,4502,0,562
221,5,R,4503,0,562
221,5,G,4504,0,563
221,5,B,4505,1,563
222,5,R,4506,1,563
222,5,G,4507,0,563
222,5,B,4508,1,563
223,5,R,4509,1,563
223,5,G,4510,1,563
223,5,B,4511,1,563
224,5,R,4512,0,564
224,5,G,4513,1,564
224,5,B,4514,1,564
225,5,R,4515,0,564
225,5,G,4516,0,564
225,5,B,4517,0,564
226,5,R,4518,1,564
226,5,G,4519,0,564
226,5,B,4520,0,565
227,5,R,4521,1,565
227,5,G,4522,1,565
227,5,B,4523,0,565
228,5,R,4524,1,565
228,5,G,4525,0,565
228,5,B,4526,1,565
229,5,R,4527,0,565
229,5,G,4528,0,566
229,5,B,4529,0,566
230,5,R,4530,0,566
230,5,G,4531,0,566
230,5,B,4532,1,566
231,5,R,4533,0,566
231,5,G,4534,1,566
231,5,B,4535,0,566
232,5,R,4536,0,567
232,5,G,4537,0,567
232,5,B,4538,1,567
233,5,R,4539,1,567
233,5,G,4540,0,567
233,5,B,4541,0,567
234,5,R,4542,1,567
234,5,G,4543,1,567
234,5,B,4544,0,568
235,5,R,4545,0,568
235,5,G,4546,1,568
235,5,B,4547,0,568
236,5,R,4548,0,568
236,5,G,4549,0,568
236,5,B,4550,0,568
237,5,R,4551,0,568
237,5,G,4552,0,569
237,5,B,4553,0,569
238,5,R,4554,1,569
238,5,G,4555,1,569
238,5,B,4556,0,569
239,5,R,4557,0,569
239,5,G,4558,0,569
239,5,B,4559,0,569
240,5,R,4560,0,570
240,5,G,4561,0,570
240,5,B,4562,1,570
241,5,R,4563,0,570
241,5,G,4564,0,570
241,5,B,4565,0,570
242,5,R,4566,0,570
242,5,G,4567,0,570
242,5,B,4568,0,571
243,5,R,4569,1,571
243,5,G,4570,1,571
243,5,B,4571,0,571
244,5,R,4572,1,571
244,5,G,4573,1,571
244,5,B,4574,1,571
245,5,R,4575,1,571
245,5,G,4576,0,572
245,5,B,4577,1,572
246,5,R,4578,1,572
246,5,G,4579,0,572
246,5,B,4580,0,572
247,5,R,4581,0,572
247,5,G,4582,1,572
247,5,B,4583,0,572
248,5,R,4584,0,573
248,5,G,4585,1,573
248,5,B,4586,1,573
249,5,R,4587,0,573
249,5,G,4588,1,573
249,5,B,4589,0,573
250,5,R,4590,1,573
250,5,G,4591,0,573
250,5,B,4592,0,574
251,5,R,4593,0,574
251,5,G,4594,0,574
251,5,B,4595,0,574
252,5,R,4596,1,574
252,5,G,4597,0,574
252,5,B,4598,1,574
253,5,R,4599,0,574
253,5,G,4600,0,575
253,5,B,4601,0,575
254,5,R,4602,1,575
254,5,G,4603,1,575
254,5,B,4604,1,575
255,5,R,4605,1,575
255,5,G,4606,0,575
255,5,B,4607,0,575
0,6,R,4608,0,576
0,6,G,4609,0,576
0,6,B,4610,1,576
1,6,R,4611,1,576
1,6,G,4612,1,576
1,6,B,4613,1,576
2,6,R,4614,0,576
2,6,G,4615,0,576
2,6,B,4616,0,577
3,6,R,4617,0,577
3,6,G,4618,0,577
3,6,B,4619,0,577
4,6,R,4620,1,577
4,6,G,4621,0,577
4,6,B,4622,1,577
5,6,R,4623,0,577
5,6,G,4624,0,578
5,6,B,4625,0,578
6,6,R,4626,1,578
6,6,G,4627,0,578
6,6,B,4628,1,578
7,6,R,4629,1,578
7,6,G,4630,1,578
7,6,B,4631,1,578
8,6,R,4632,0,579
8,6,G,4633,1,579
8,6,B,4634,0,579
9,6,R,4635,0,579
9,6,G,4636,0,579
9,6,B,4637,0,579
10,6,R,4638,1,579
10,6,G,4639,1,579
10,6,B,4640,0,580
11,6,R,4641,1,580
11,6,G,4642,1,580
11,6,B,4643,0,580
12,6,R,4644,1,580
12,6,G,4645,1,580
12,6,B,4646,1,580
13,6,R,4647,1,580
13,6,G,4648,0,581
13,6,B,4649,1,581
14,6,R,4650,1,581
14,6,G,4651,0,581
14,6,B,4652,1,581
15,6,R,4653,1,581
15,6,G,4654,1,581
15,6,B,4655,0,581
16,6,R,4656,0,582
16,6,G,4657,1,582
16,6,B,4658,1,582
17,6,R,4659,1,582
17,6,G,4660,0,582
17,6,B,4661,1,582
18,6,R,4662,0,582
18,6,G,4663,0,582
18,6,B,4664,0,583
19,6,R,4665,1,583
19,6,G,4666,1,583
19,6,B,4667,0,583
20,6,R,4668,0,583
20,6,G,4669,1,583
20,6,B,4670,0,583
21,6,R,4671,1,583
21,6,G,4672,0,584
21,6,B,4673,1,584
22,6,R,4674,1,584
22,6,G,4675,0,584
22,6,B,4676,1,584
23,6,R,4677,1,584
23,6,G,4678,1,584
23,6,B,4679,0,584
24,6,R,4680,0,585
24,6,G,4681,1,585
24,6,B,4682,1,585
25,6,R,4683,1,585
25,6,G,4684,0,585
25,6,B,4685,1,585
26,6,R,4686,0,585
26,6,G,4687,0,585
26,6,B,4688,0,586
27,6,R,4689,1,586
27,6,G,4690,1,586
27,6,B,4691,1,586
28,6,R,4692,0,586
28,6,G,4693,0,586
28,6,B,4694,1,586
29,6,R,4695,1,586
29,6,G,4696,0,587
29,6,B,4697,0,587
30,6,R,4698,1,587
30,6,G,4699,0,587
30,6,B,4700,0,587
31,6,R,4701,0,587
31,6,G,4702,0,587
31,6,B,4703,0,587
32,6,R,4704,0,588
32,6,G,4705,0,588
32,6,B,4706,1,588
33,6,R,4707,1,588
33,6,G,4708,0,588
33,6,B,4709,1,588
34,6,R,4710,1,588
34,6,G,4711,1,588
34,6,B,4712,0,589
35,6,R,4713,0,589
35,6,G,4714,1,589
35,6,B,4715,0,589
36,6,R,4716,0,589
36,6,G,4717,0,589
36,6,B,4718,0,589
37,6,R,4719,0,589
37,6,G,4720,0,590
37,6,B,4721,0,590
38,6,R,4722,1,590
38,6,G,4723,1,590
38,6,B,4724,0,590
39,6,R,4725,0,590
39,6,G,4726,0,590
39,6,B,4727,0,590
40,6,R,4728,0,591
40,6,G,4729,0,591
40,6,B,4730,1,591
41,6,R,4731,0,591
41,6,G,4732,0,591
41,6,B,4733,0,591
42,6,R,4734,0,591
42,6,G,4735,0,591
42,6,B,4736,0,592
43,6,R,4737,1,592
43,6,G,4738,0,592
43,6,B,4739,1,592
44,6,R,4740,0,592
44,6,G,4741,0,592
44,6,B,4742,1,592
45,6,R,4743,0,592
45,6,G,4744,0,593
45,6,B,4745,0,593
46,6,R,4746,1,593
46,6,G,4747,0,593
46,6,B,4748,0,593
47,6,R,4749,0,593
47,6,G,4750,0,593
47,6,B,4751,0,593
48,6,R,4752,0,594
48,6,G,4753,0,594
48,6,B,4754,1,594
49,6,R,4755,0,594
49,6,G,4756,1,594
49,6,B,4757,1,594
50,6,R,4758,1,594
50,6,G,4759,1,594
50,6,B,4760,0,595
51,6,R,4761,1,595
51,6,G,4762,0,595
51,6,B,4763,0,595
52,6,R,4764,1,595
52,6,G,4765,1,595
52,6,B,4766,0,595
53,6,R,4767,1,595
53,6,G,4768,0,596
53,6,B,4769,1,596
54,6,R,4770,1,596
54,6,G,4771,0,596
54,6,B,4772,0,596
55,6,R,4773,1,596
55,6,G,4774,0,596
55,6,B,4775,1,596
56,6,R,4776,0,597
56,6,G,4777,1,597
56,6,B,4778,1,597
57,6,R,4779,0,597
57,6,G,4780,0,597
57,6,B,4781,1,597
58,6,R,4782,0,597
58,6,G,4783,0,597
58,6,B,4784,0,598
59,6,R,4785,1,598
59,6,G,4786,1,598
59,6,B,4787,0,598
60,6,R,4788,1,598
60,6,G,4789,0,598
60,6,B,4790,0,598
61,6,R,4791,1,598
61,6,G,4792,0,599
61,6,B,4793,1,599
62,6,R,4794,1,599
62,6,G,4795,0,599
62,6,B,4796,0,599
63,6,R,4797,0,599
63,6,G,4798,0,599
63,6,B,4799,1,599
64,6,R,4800,0,600
64,6,G,4801,1,600
64,6,B,4802,0,600
65,6,R,4803,0,600
65,6,G,4804,0,600
65,6,B,4805,0,600
66,6,R,4806,1,600
66,6,G,4807,0,600
66,6,B,4808,0,601
67,6,R,4809,1,601
67,6,G,4810,1,601
67,6,B,4811,0,601
68,6,R,4812,1,601
68,6,G,4813,1,601
68,6,B,4814,1,601
69,6,R,4815,1,601
69,6,G,4816,0,602
69,6,B,4817,1,602
70,6,R,4818,1,602
70,6,G,4819,1,602
70,6,B,4820,1,602
71,6,R,4821,0,602
71,6,G,4822,0,602
71,6,B,4823,0,602
72,6,R,4824,0,603
72,6,G,4825,0,603
72,6,B,4826,1,603
73,6,R,4827,0,603
73,6,G,4828,0,603
73,6,B,4829,0,603
74,6,R,4830,0,603
74,6,G,4831,0,603
74,6,B,4832,0,604
75,6,R,4833,1,604
75,6,G,4834,0,604
75,6,B,4835,1,604
76,6,R,4836,1,604
76,6,G,4837,0,604
76,6,B,4838,1,604
77,6,R,4839,1,604
77,6,G,4840,0,605
77,6,B,4841,0,605
78,6,R,4842,1,605
78,6,G,4843,0,605
78,6,B,4844,0,605
79,6,R,4845,0,605
79,6,G,4846,0,605
79,6,B,4847,0,605
80,6,R,4848,0,606
80,6,G,4849,0,606
80,6,B,4850,1,606
81,6,R,4851,1,606
81,6,G,4852,0,606
81,6,B,4853,0,606
82,6,R,4854,0,606
82,6,G,4855,0,606
82,6,B,4856,0,607
83,6,R,4857,0,607
83,6,G,4858,1,607
83,6,B,4859,0,607
84,6,R,4860,0,607
84,6,G,4861,0,607
84,6,B,4862,0,607
85,6,R,4863,0,607
85,6,G,4864,0,608
85,6,B,4865,0,608
86,6,R,4866,1,608
86,6,G,4867,1,608
86,6,B,4868,0,608
87,6,R,4869,0,608
87,6,G,4870,0,608
87,6,B,4871,0,608
88,6,R,4872,0,609
88,6,G,4873,0,609
88,6,B,4874,1,609
89,6,R,4875,0,609
89,6,G,4876,0,609
89,6,B,4877,0,609
90,6,R,4878,0,609
90,6,G,4879,0,609
90,6,B,4880,0,610
91,6,R,4881,0,610
91,6,G,4882,1,610
91,6,B,4883,1,610
92,6,R,4884,0,610
92,6,G,4885,1,610
92,6,B,4886,0,610
93,6,R,4887,1,610
93,6,G,4888,0,611
93,6,B,4889,0,611
94,6,R,4890,1,611
94,6,G,4891,1,611
94,6,B,4892,1,611
95,6,R,4893,0,611
95,6,G,4894,0,611
95,6,B,4895,1,611
96,6,R,4896,0,612
96,6,G,4897,0,612
96,6,B,4898,1,612
97,6,R,4899,1,612
97,6,G,4900,0,612
97,6,B,4901,1,612
98,6,R,4902,0,612
98,6,G,4903,1,612
98,6,B,4904,0,613
99,6,R,4905,0,613
99,6,G,4906,1,613
99,6,B,4907,0,613
100,6,R,4908,1,613
100,6,G,4909,1,613
100,6,B,4910,1,613
101,6,R,4911,0,613
101,6,G,4912,0,614
101,6,B,4913,0,614
102,6,R,4914,1,614
102,6,G,4915,1,614
102,6,B,4916,0,614
103,6,R,4917,0,614
103,6,G,4918,1,614
103,6,B,4919,0,614
104,6,R,4920,0,615
104,6,G,4921,0,615
104,6,B,4922,1,615
105,6,R,4923,1,615
105,6,G,4924,0,615
105,6,B,4925,1,615
106,6,R,4926,1,615
106,6,G,4927,1,615
106,6,B,4928,0,616
107,6,R,4929,0,616
107,6,G,4930,1,616
107,6,B,4931,1,616
108,6,R,4932,0,616
108,6,G,4933,1,616
108,6,B,4934,0,616
109,6,R,4935,1,616
109,6,G,4936,0,617
109,6,B,4937,0,617
110,6,R,4938,1,617
110,6,G,4939,1,617
110,6,B,4940,0,617
111,6,R,4941,1,617
111,6,G,4942,1,617
111,6,B,4943,0,617
112,6,R,4944,0,618
112,6,G,4945,0,618
112,6,B,4946,1,618
113,6,R,4947,0,618
113,6,G,4948,0,618
113,6,B,4949,0,618
114,6,R,4950,0,618
114,6,G,4951,0,618
114,6,B,4952,0,619
115,6,R,4953,0,619
115,6,G,4954,1,619
115,6,B,4955,1,619
116,6,R,4956,1,619
116,6,G,4957,0,619
116,6,B,4958,0,619
117,6,R,4959,0,619
117,6,G,4960,0,620
117,6,B,4961,0,620
118,6,R,4962,1,620
118,6,G,4963,1,620
118,6,B,4964,0,620
119,6,R,4965,1,620
119,6,G,4966,0,620
119,6,B,4967,0,620
120,6,R,4968,0,621
120,6,G,4969,0,621
120,6,B,4970,1,621
121,6,R,4971,1,621
121,6,G,4972,0,621
121,6,B,4973,0,621
122,6,R,4974,0,621
122,6,G,4975,1,621
122,6,B,4976,0,622
123,6,R,4977,0,622
123,6,G,4978,1,622
123,6,B,4979,0,622
124,6,R,4980,1,622
124,6,G,4981,1,622
124,6,B,4982,1,622
125,6,R,4983,0,622
125,6,G,4984,0,623
125,6,B,4985,0,623
126,6,R,4986,1,623
126,6,G,4987,1,623
126,6,B,4988,1,623
127,6,R,4989,0,623
127,6,G,4990,0,623
127,6,B,4991,0,623
128,6,R,4992,0,624
128,6,G,4993,0,624
128,6,B,4994,1,624
129,6,R,4995,1,624
129,6,G,4996,1,624
129,6,B,4997,0,624
130,6,R,4998,0,624
130,6,G,4999,0,624
130,6,B,5000,0,625
131,6,R,5001,0,625
131,6,G,5002,1,625
131,6,B,5003,1,625
132,6,R,5004,1,625
132,6,G,5005,0,625
132,6,B,5006,0,625
133,6,R,5007,1,625
133,6,G,5008,0,626
133,6,B,5009,0,626
134,6,R,5010,1,626
134,6,G,5011,1,626
134,6,B,5012,1,626
135,6,R,5013,0,626
135,6,G,5014,0,626
135,6,B,5015,0,626
136,6,R,5016,0,627
136,6,G,5017,0,627
136,6,B,5018,1,627
137,6,R,5019,0,627
137,6,G,5020,0,627
137,6,B,5021,0,627
138,6,R,5022,0,627
138,6,G,5023,0,627
138,6,B,5024,0,628
139,6,R,5025,1,628
139,6,G,5026,0,628
139,6,B,5027,1,628
140,6,R,5028,1,628
140,6,G,5029,1,628
140,6,B,5030,0,628
141,6,R,5031,1,628
141,6,G,5032,0,629
141,6,B,5033,0,629
142,6,R,5034,1,629
142,6,G,5035,0,629
142,6,B,5036,0,629
143,6,R,5037,0,629
143,6,G,5038,0,629
143,6,B,5039,0,629
144,6,R,5040,0,630
144,6,G,5041,0,630
